7581,342,128,42,46
7582,341,127,43,36
7583,340,126,42,41
7584,341,127,39,39
7585,339,125,43,41
7586,340,126,44,47
7587,340,122,37,38
7588,340,121,38,40
7589,338,117,39,43
7590,337,115,34,39
7591,336,116,37,42
7592,336,115,36,37
7593,337,117,41,41
7594,337,114,38,30
7595,336,112,37,33
7596,336,109,40,32
7597,336,105,41,34
7598,337,103,40,35
7599,338,99,37,35
7600,340,96,37,32
7601,340,95,37,33
7602,341,91,37,31
7603,342,92,39,31
7604,341,90,35,33
7605,341,90,35,34
7606,340,88,32,31
7607,340,94,39,35
7608,339,97,46,37
7609,340,99,43,31
7610,339,98,40,33
7611,339,99,44,31
7612,338,98,41,34
7613,339,95,35,31
7614,339,96,35,30
7615,340,96,44,35
7616,339,98,44,34
7617,340,96,41,37
7618,342,97,42,36
7619,341,93,39,35
7620,342,95,41,32
7621,343,95,44,33
7622,344,96,44,35
7623,343,95,43,33
7624,343,96,40,33
7625,343,96,41,32
7626,344,97,38,35
7627,341,96,41,34
7628,342,98,45,41
7629,341,98,40,35
7630,342,98,42,37
7631,342,100,42,29
7632,345,102,41,38
7633,343,101,47,40
7634,345,101,42,34
7635,345,101,42,33
7636,346,101,40,32
7637,346,102,38,31
7638,346,104,42,32
7639,346,107,43,36
7640,346,108,40,32
7641,345,110,41,32
7642,345,112,40,32
7643,344,112,43,34
7644,344,113,43,34
7645,345,113,40,39
7646,345,115,41,34
7647,344,115,42,34
7648,345,113,48,38
7649,343,114,41,33
7650,344,113,42,32
7651,345,114,44,31
7652,346,117,36,30
7653,344,121,48,35
7654,344,125,43,30
7655,344,132,47,36
7656,343,135,43,35
7657,342,138,42,37
7658,341,136,39,32
7659,341,130,39,35
7660,339,124,44,36
7661,340,116,49,37
7662,340,111,43,32
7663,341,104,41,32
7664,343,101,41,36
7665,344,99,41,36
7666,348,104,44,35
7667,349,107,40,30
7668,357,121,51,42
7669,365,131,47,38
7670,375,136,51,40
7671,385,145,44,40
7672,388,148,47,43
7673,392,148,43,36
7674,389,146,47,39
7675,384,144,38,34
7676,379,142,45,35
7677,371,140,44,43
7678,363,139,43,37
7679,362,137,47,52
7680,359,136,45,39
7681,357,136,43,40
7682,354,135,43,45
7683,350,133,44,43
7684,351,133,46,50
7685,349,132,48,46
7686,347,132,44,47
7687,347,130,46,47
7688,347,129,41,39
7689,345,127,41,44
7690,344,125,41,46
7691,343,123,43,41
7692,343,122,46,42
7693,342,119,44,43
7694,340,117,47,42
7695,339,116,47,42
7696,340,116,49,43
7697,341,114,50,45
7698,341,114,51,40
7699,342,117,50,40
7700,343,120,50,38
7701,345,124,48,36
7702,346,126,54,34
7703,344,127,48,38
7704,343,129,48,39
7705,341,129,49,36
7706,340,131,49,39
7707,339,130,56,43
7708,337,130,49,38
7709,337,129,48,34
7710,338,130,58,50
7711,339,128,46,34
7712,340,127,48,41
7713,340,125,53,45
7714,341,124,47,31
7715,342,124,52,38
7716,343,124,46,33
7717,343,123,51,38
7718,343,123,49,39
7719,344,120,48,43
7720,343,118,47,36
7721,347,116,49,44
7722,347,113,51,36
7723,348,111,52,44
7724,350,108,52,40
7725,349,107,48,34
7726,351,106,51,39
7727,351,103,52,39
7728,350,104,51,37
7729,348,103,48,35
7730,346,102,50,42
7731,345,103,48,40
7732,341,102,48,36
7733,341,100,49,37
7734,342,100,51,38
7735,340,99,50,38
7736,340,96,48,33
7737,343,97,50,39
7738,343,95,50,36
7739,344,94,50,37
7740,344,94,46,37
7741,345,95,46,33
7742,345,92,46,40
7743,344,94,51,46
7744,343,96,50,39
7745,343,97,48,39
7746,360,370,233,148
7747,360,382,189,150
7748,362,397,180,145
7749,357,395,171,141
7750,356,397,173,143
7751,359,395,175,144
7752,363,395,182,149
7753,365,395,178,154
7754,368,395,179,147
7755,369,396,187,138
7756,371,392,188,163
7757,368,396,182,147
7758,368,394,178,158
7759,367,399,169,145
7760,369,400,163,142
7761,369,401,168,145
7762,360,403,155,139
7763,357,402,166,150
7764,355,405,156,152
7765,354,406,153,152
7766,355,408,151,162
7767,351,412,141,149
7768,350,419,128,148
7769,346,420,129,148
7770,342,428,126,150
7771,342,432,138,161
7772,330,430,119,145
7773,323,431,134,160
7774,316,431,127,155
7775,318,437,108,156
7776,309,444,72,127
7777,312,455,100,170
7778,0,0,0,0
7779,0,0,0,0
7780,0,0,0,0
7781,0,0,0,0
7782,0,0,0,0
7783,0,0,0,0
7784,0,0,0,0
7785,0,0,0,0
7786,265,473,32,121
7787,267,472,40,105
7788,262,470,47,125
7789,258,467,44,111
7790,0,0,0,0
7791,261,470,46,103
7792,268,462,56,119
7793,258,455,66,123
7794,251,456,73,144
7795,248,448,89,154
7796,249,444,87,169
7797,250,441,86,154
7798,252,443,93,164
7799,253,439,95,163
7800,257,442,122,152
7801,257,438,90,158
7802,255,437,98,157
7803,252,440,107,159
7804,245,440,102,165
7805,239,437,103,159
7806,237,440,87,151
7807,234,444,93,163
7808,231,443,109,163
7809,219,439,93,156
7810,214,438,93,159
7811,212,439,107,167
7812,210,436,108,163
7813,211,435,102,159
7814,211,436,105,170
7815,209,436,110,159
7816,205,435,98,159
7817,202,436,120,170
7818,194,434,101,169
7819,187,436,109,184
7820,178,439,102,170
7821,169,448,100,158
7822,163,450,90,165
7823,161,443,84,155
7824,165,440,109,180
7825,164,438,98,168
7826,166,435,97,169
7827,171,436,103,165
7828,170,431,103,168
7829,176,432,101,165
7830,175,430,108,172
7831,173,430,107,166
7832,172,428,106,163
7833,172,430,128,189
7834,165,436,114,179
7835,163,433,102,170
7836,160,435,107,185
7837,163,438,99,166
7838,166,437,104,177
7839,171,433,109,192
7840,172,431,105,166
7841,179,428,125,180
7842,178,426,109,176
7843,186,424,118,178
7844,188,423,115,171
7845,192,425,125,167
7846,195,424,116,169
7847,194,423,120,167
7848,195,424,118,166
7849,194,427,119,176
7850,190,431,107,172
7851,189,438,102,169
7852,191,444,88,165
7853,193,445,86,158
7854,201,444,84,175
7855,207,442,88,178
7856,209,438,97,165
7857,212,441,108,161
7858,222,431,114,183
7859,226,431,110,170
7860,232,431,102,165
7861,235,430,110,172
7862,237,429,106,170
7863,234,428,103,162
7864,232,428,101,168
7865,233,436,141,203
7866,225,432,123,171
7867,223,429,113,171
7868,224,427,117,168
7869,227,418,130,185
7870,231,418,141,170
7871,234,413,152,177
7872,234,406,154,166
7873,235,401,163,171
7874,240,403,170,174
7875,246,399,168,178
7876,245,400,175,170
7877,245,403,185,170
7878,241,405,163,175
7879,238,403,169,195
7880,228,409,146,174
7881,225,414,142,177
7882,221,416,133,167
7883,220,417,130,167
7884,220,417,142,172
7885,220,415,141,185
7886,224,410,140,176
7887,224,411,148,171
7888,227,409,154,184
7889,230,409,149,175
7890,234,412,158,173
7891,236,412,151,170
7892,236,412,140,174
7893,233,414,139,168
7894,230,416,134,184
7895,222,420,135,185
7896,217,419,125,172
7897,212,423,124,165
7898,211,422,127,162
7899,212,422,127,170
7900,215,416,132,170
7901,218,411,149,183
7902,221,411,153,172
7903,223,408,152,174
7904,228,404,166,177
7905,234,406,161,182
7906,235,406,154,166
7907,233,410,160,170
7908,230,407,160,173
7909,231,411,153,174
7910,228,414,153,176
7911,224,413,138,180
7912,219,417,130,174
7913,218,416,135,190
7914,220,419,128,179
7915,226,417,131,175
7916,234,415,150,201
7917,242,407,155,193
7918,252,404,157,183
7919,255,405,159,180
7920,262,407,171,188
7921,267,406,162,178
7922,272,405,161,183
7923,272,406,158,187
7924,272,409,152,178
7925,266,412,143,174
7926,263,415,145,182
7927,262,416,135,197
7928,256,420,128,167
7929,255,421,119,163
7930,254,421,122,161
7931,258,419,127,166
7932,257,419,127,166
7933,255,419,125,166
7934,259,419,131,173
7935,261,419,133,176
7936,263,420,130,171
7937,265,420,133,168
7938,266,419,131,167
7939,266,418,128,166
7940,259,420,128,171
7941,250,422,118,169
7942,248,425,113,171
7943,246,429,117,173
7944,242,430,112,170
7945,244,431,107,177
7946,241,428,114,174
7947,238,425,118,171
7948,239,421,116,172
7949,246,419,128,180
7950,255,423,147,196
7951,256,417,132,179
7952,261,415,138,184
7953,263,417,139,181
7954,264,416,131,173
7955,263,420,136,175
7956,260,415,131,177
7957,263,421,133,186
7958,257,423,124,167
7959,254,421,120,172
7960,258,424,119,186
7961,258,423,121,172
7962,265,419,126,180
7963,270,421,135,185
7964,272,419,131,176
7965,274,419,127,177
7966,275,416,137,181
7967,277,416,146,183
7968,276,414,142,182
7969,277,411,147,196
7970,275,407,156,190
7971,276,405,154,203
7972,273,407,156,198
7973,274,409,152,197
7974,281,410,149,195
7975,294,413,136,193
7976,302,411,137,181
7977,306,404,153,187
7978,309,400,168,184
7979,317,393,179,187
7980,330,388,190,196
7981,346,381,220,193
7982,356,378,219,204
7983,361,372,231,201
7984,362,366,232,205
7985,362,369,228,181
7986,355,366,226,198
7987,349,373,224,203
7988,335,371,224,186
7989,331,390,193,172
7990,334,402,176,178
7991,329,414,150,191
7992,331,414,141,180
7993,336,416,136,186
7994,347,418,139,188
7995,361,416,145,190
7996,369,420,134,174
7997,373,423,125,169
7998,369,424,121,158
7999,358,425,122,160
8000,337,425,134,174
8001,319,421,147,199
8002,312,412,142,193
8003,313,407,163,191
8004,318,404,153,202
8005,322,403,154,189
8006,323,405,148,185
8007,327,409,164,174
8008,321,411,145,178
8009,317,408,156,186
8010,309,408,150,171
8011,305,408,147,173
8012,300,411,142,181
8013,296,411,141,183
8014,294,415,137,176
8015,293,415,133,173
8016,297,420,145,182
8017,286,420,132,168
8018,279,422,122,161
8019,275,426,138,178
8020,276,433,124,196
8021,271,428,106,168
8022,266,424,129,180
8023,266,411,151,190
8024,262,400,175,197
8025,258,385,194,212
8026,262,376,225,221
8027,269,364,250,242
8028,260,351,252,226
8029,265,352,252,219
8030,268,351,251,231
8031,273,356,260,221
8032,273,367,231,209
8033,370,129,45,37
8034,369,134,43,36
8035,368,135,38,35
8036,368,143,42,32
8037,367,144,44,29
8038,363,144,43,33
8039,362,142,47,33
8040,358,137,37,39
8041,353,136,44,34
8042,347,131,47,39
8043,338,132,38,38
8044,336,130,41,35
8045,335,132,41,37
8046,336,127,32,39
8047,339,130,37,38
8048,337,127,33,30
8049,342,125,32,30
8050,0,0,0,0
8051,361,130,37,36
8052,364,132,37,38
8053,370,129,41,38
8054,373,132,37,34
8055,373,133,41,36
8056,375,137,48,34
8057,379,134,39,31
8058,379,134,35,33
8059,376,133,34,32
8060,372,135,39,29
8061,373,132,31,28
8062,369,130,32,30
8063,368,135,48,39
8064,363,133,32,30
8065,359,135,39,33
8066,354,140,47,33
8067,357,139,45,30
8068,352,140,47,31
8069,346,134,49,39
8070,346,132,54,42
8071,347,137,41,33
8072,347,136,46,32
8073,347,135,48,34
8074,348,136,51,34
8075,350,135,48,36
8076,352,136,47,36
8077,355,137,49,36
8078,357,138,51,36
8079,359,139,51,35
8080,361,140,47,34
8081,364,141,47,35
8082,367,140,48,37
8083,370,138,50,36
8084,375,138,54,44
8085,377,136,49,35
8086,379,135,49,39
8087,380,132,51,35
8088,381,130,46,34
8089,381,130,49,40
8090,381,131,49,38
8091,383,131,46,35
8092,383,132,51,43
8093,384,133,47,37
8094,383,134,51,39
8095,383,136,47,36
8096,381,138,51,37
8097,380,139,45,38
8098,378,140,50,40
8099,377,140,50,41
8100,376,140,48,36
8101,375,141,48,37
8102,374,140,54,42
8103,376,142,49,40
8104,376,141,49,39
8105,377,141,50,37
8106,378,142,49,38
8107,379,143,49,38
8108,379,144,52,39
8109,379,144,54,43
8110,379,145,49,39
8111,378,146,48,38
8112,376,148,48,37
8113,374,148,50,40
8114,375,150,50,39
8115,373,151,51,43
8116,373,151,53,44
8117,373,152,53,41
8118,373,151,52,40
8119,374,152,50,41
8120,374,152,55,40
8121,374,154,53,40
8122,375,155,53,42
8123,374,156,54,43
8124,374,159,54,39
8125,373,161,54,40
8126,0,0,0,0
8127,373,167,54,41
8128,373,170,59,45
8129,374,173,59,42
8130,374,174,54,39
8131,374,177,58,40
8132,376,177,60,42
8133,377,179,63,46
8134,378,181,60,44
8135,382,182,61,43
8136,383,181,60,45
8137,385,181,57,39
8138,386,181,62,41
8139,387,183,59,39
8140,389,183,54,40
8141,389,184,62,42
8142,389,192,64,38
8143,389,196,61,40
8144,388,203,60,45
8145,390,209,65,41
8146,387,212,67,60
8147,391,215,67,50
8148,392,218,63,49
8149,395,220,60,50
8150,402,220,67,53
8151,408,219,62,47
8152,412,216,61,54
8153,414,215,61,50
8154,417,215,54,46
8155,421,215,55,46
8156,424,214,54,52
8157,425,213,57,49
8158,426,213,57,51
8159,424,213,52,47
8160,422,213,51,50
8161,421,215,50,51
8162,422,215,52,49
8163,420,215,56,52
8164,419,215,51,50
8165,420,214,53,51
8166,420,214,58,54
8167,420,213,56,53
8168,419,212,54,49
8169,420,212,52,52
8170,421,211,54,49
8171,422,213,57,51
8172,422,216,54,49
8173,421,222,57,52
8174,421,227,57,50
8175,423,233,57,53
8176,423,236,60,56
8177,425,240,56,56
8178,427,242,68,57
8179,428,242,62,57
8180,433,243,66,63
8181,437,243,66,63
8182,440,244,73,61
8183,440,245,82,57
8184,439,248,86,62
8185,447,250,73,54
8186,461,255,63,82
8187,466,255,59,85
8188,466,260,67,66
8189,469,262,67,56
8190,474,267,74,61
8191,479,271,64,59
8192,481,272,64,55
8193,483,271,61,55
8194,482,270,58,53
8195,481,269,70,64
8196,480,268,63,55
8197,477,264,62,53
8198,475,262,60,52
8199,474,260,61,53
8200,472,259,60,54
8201,468,259,65,54
8202,465,259,69,57
8203,463,258,64,52
8204,460,257,65,54
8205,458,254,69,53
8206,456,251,59,46
8207,453,248,64,52
8208,451,243,69,56
8209,447,237,68,53
8210,446,232,69,52
8211,444,227,69,53
8212,443,223,69,58
8213,441,219,69,53
8214,439,217,74,57
8215,438,216,72,55
8216,437,217,79,63
8217,431,221,83,72
8218,426,225,91,76
8219,426,235,81,82
8220,417,250,98,94
8221,410,259,101,91
8222,406,273,85,72
8223,414,290,82,93
8224,419,303,74,84
8225,425,312,63,85
8226,430,317,57,94
8227,435,319,55,95
8228,443,319,59,90
8229,450,317,54,90
8230,453,317,58,88
8231,459,319,57,88
8232,465,322,54,89
8233,470,327,61,90
8234,475,334,64,87
8235,476,338,63,88
8236,477,341,61,90
8237,474,340,58,87
8238,475,339,67,93
8239,474,339,59,89
8240,473,340,61,88
8241,471,340,56,90
8242,473,337,59,90
8243,472,335,57,86
8244,469,332,57,92
8245,470,332,67,95
8246,466,331,63,96
8247,464,330,54,82
8248,464,335,61,84
8249,463,339,60,80
8250,461,343,62,81
8251,457,344,67,83
8252,457,343,63,74
8253,457,338,65,72
8254,462,329,75,78
8255,468,319,76,78
8256,478,308,81,79
8257,485,296,84,77
8258,493,285,91,79
8259,500,277,95,78
8260,507,271,97,81
8261,511,267,90,72
8262,517,268,86,64
8263,524,271,89,68
8264,531,271,87,67
8265,536,271,86,66
8266,539,274,91,67
8267,541,274,95,63
8268,543,275,85,67
8269,540,273,85,72
8270,540,269,78,84
8271,551,264,75,91
8272,560,259,75,103
8273,574,253,89,114
8274,591,253,87,98
8275,600,255,83,89
8276,604,262,69,91
8277,609,263,69,92
8278,604,268,71,81
8279,591,268,68,72
8280,411,128,32,37
8281,405,128,38,35
8282,398,129,37,36
8283,393,129,41,40
8284,387,130,36,33
8285,383,130,41,35
8286,381,130,37,37
8287,379,131,43,39
8288,378,131,39,36
8289,377,131,39,37
8290,378,131,38,36
8291,378,131,39,35
8292,378,131,36,33
8293,379,131,37,31
8294,380,131,41,37
8295,380,130,41,39
8296,379,131,39,33
8297,378,131,37,33
8298,377,131,37,32
8299,376,130,37,33
8300,377,132,39,38
8301,378,130,39,36
8302,377,132,40,35
8303,379,132,39,31
8304,380,131,39,33
8305,381,130,40,37
8306,383,131,40,31
8307,382,132,36,28
8308,381,131,40,32
8309,380,132,38,28
8310,380,132,45,30
8311,382,133,43,31
8312,382,133,49,33
8313,383,135,48,34
8314,385,133,43,34
8315,383,134,45,34
8316,385,133,51,34
8317,385,134,46,30
8318,386,136,46,31
8319,385,140,48,30
8320,384,144,52,38
8321,381,148,48,32
8322,381,153,50,36
8323,383,158,47,31
8324,384,157,49,36
8325,384,156,41,30
8326,384,158,41,30
8327,385,158,42,30
8328,385,159,42,30
8329,386,159,40,32
8330,387,163,40,28
8331,387,162,39,33
8332,388,163,41,33
8333,388,164,43,31
8334,388,166,41,32
8335,389,169,44,33
8336,0,0,0,0
8337,390,173,44,30
8338,393,173,44,33
8339,394,177,41,30
8340,395,184,45,31
8341,396,190,38,31
8342,398,192,40,32
8343,397,190,35,29
8344,398,192,37,29
8345,399,191,33,30
8346,399,192,36,33
8347,399,193,36,33
8348,398,195,34,30
8349,397,197,31,29
8350,396,197,32,33
8351,392,195,35,32
8352,390,195,38,30
8353,385,195,37,31
8354,381,195,38,29
8355,376,196,39,29
8356,373,197,39,27
8357,371,197,33,27
8358,370,198,42,35
8359,371,198,35,35
8360,371,197,33,30
8361,371,197,35,37
8362,372,197,34,33
8363,373,197,34,35
8364,374,196,35,33
8365,375,197,35,36
8366,373,197,36,35
8367,373,197,28,31
8368,373,197,32,31
8369,372,197,34,34
8370,370,197,34,34
8371,368,197,36,33
8372,367,198,33,30
8373,367,198,35,35
8374,365,196,31,31
8375,365,196,34,36
8376,364,195,33,35
8377,364,196,30,33
8378,364,196,31,32
8379,364,195,36,35
8380,363,197,32,30
8381,363,196,38,34
8382,363,196,29,30
8383,363,196,33,32
8384,361,198,36,34
8385,361,196,38,31
8386,358,197,37,35
8387,357,198,32,30
8388,356,198,34,30
8389,357,199,31,30
8390,357,198,37,30
8391,358,198,33,29
8392,358,199,31,30
8393,358,198,31,28
8394,359,198,34,30
8395,358,198,31,30
8396,358,198,35,34
8397,357,198,39,33
8398,355,198,32,31
8399,353,197,33,31
8400,352,199,35,32
8401,351,199,31,30
8402,349,201,34,34
8403,348,200,31,31
8404,348,200,35,33
8405,350,200,32,34
8406,349,200,34,30
8407,349,200,33,32
8408,350,201,33,31
8409,350,200,37,37
8410,349,200,33,34
8411,349,200,31,30
8412,349,199,33,30
8413,348,199,33,34
8414,349,200,31,31
8415,349,200,34,33
8416,349,200,33,35
8417,350,202,37,39
8418,350,202,33,30
8419,352,203,38,33
8420,353,203,32,32
8421,356,203,36,32
8422,356,202,35,32
8423,355,202,33,31
8424,354,203,32,30
8425,354,201,30,30
8426,353,202,33,32
8427,351,200,31,32
8428,352,201,34,36
8429,353,202,34,34
8430,356,201,40,45
8431,359,202,38,48
8432,364,201,35,47
8433,371,201,36,45
8434,375,198,38,47
8435,381,193,36,45
8436,384,185,32,42
8437,387,178,38,41
8438,390,172,38,32
8439,392,165,40,38
8440,393,162,39,33
8441,394,161,42,32
8442,394,161,42,32
8443,395,162,45,29
8444,393,164,41,30
8445,393,168,45,30
8446,391,172,45,30
8447,390,179,43,30
8448,389,180,44,29
8449,389,180,43,31
8450,388,178,44,30
8451,387,176,47,32
8452,389,173,47,31
8453,388,165,48,34
8454,389,160,54,37
8455,392,152,52,35
8456,393,148,50,38
8457,396,144,48,36
8458,398,140,45,36
8459,400,139,49,40
8460,403,137,45,38
8461,406,138,44,38
8462,407,140,51,40
8463,411,142,43,35
8464,415,145,47,45
8465,420,148,41,37
8466,424,149,41,39
8467,430,148,43,40
8468,435,146,41,41
8469,439,142,41,44
8470,445,139,40,43
8471,449,136,39,41
8472,453,133,37,42
8473,456,132,35,38
8474,462,132,37,41
8475,465,133,38,38
8476,470,136,41,39
8477,475,141,36,33
8478,476,146,38,35
8479,476,151,38,32
8480,475,154,38,35
8481,473,156,38,37
8482,471,155,34,33
8483,467,151,38,40
8484,465,147,38,37
8485,462,142,36,39
8486,457,139,41,41
8487,451,134,35,39
8488,447,132,33,37
8489,440,130,34,37
8490,434,129,36,45
8491,427,131,34,39
8492,422,133,35,36
8493,417,137,38,38
8494,410,143,40,36
8495,402,150,43,42
8496,398,153,45,38
8497,396,153,43,36
8498,392,151,43,38
8499,388,149,47,39
8500,382,144,46,38
8501,375,140,46,38
8502,367,137,44,31
8503,357,134,49,35
8504,347,131,47,33
8505,337,129,48,32
8506,0,0,0,0
8507,315,128,44,41
8508,303,128,48,38
8509,293,131,44,45
8510,284,130,46,43
8511,276,134,47,41
8512,269,132,45,45
8513,264,131,40,41
8514,262,133,43,40
8515,263,133,42,40
8516,263,133,42,40
8517,265,133,41,35
8518,268,132,42,36
8519,272,132,44,34
8520,278,127,51,41
8521,285,125,46,33
8522,292,125,51,37
8523,298,123,49,35
8524,304,125,47,38
8525,311,126,48,37
8526,318,127,45,35
8527,324,127,49,33
8528,331,127,50,37
8529,335,124,47,36
8530,342,124,46,35
8531,347,119,48,36
8532,353,122,49,33
8533,359,122,46,30
8534,365,121,47,32
8535,365,120,42,34
8536,369,120,46,29
8537,370,117,44,30
8538,371,114,41,31
8539,372,117,43,30
8540,373,110,34,30
8541,375,109,39,34
8542,376,116,44,32
8543,380,115,48,34
8544,383,114,48,36
8545,384,113,49,38
8546,389,114,48,40
8547,393,113,48,39
8548,396,112,48,39
8549,398,112,48,36
8550,402,113,50,39
8551,404,114,51,41
8552,406,114,51,35
8553,408,115,50,37
8554,408,117,50,35
8555,410,119,51,34
8556,411,122,50,37
8557,411,123,53,39
8558,412,122,47,36
8559,412,123,51,36
8560,411,122,51,36
8561,413,123,52,40
8562,413,123,53,41
8563,413,123,48,40
8564,414,123,52,42
8565,415,123,51,41
8566,416,123,52,40
8567,415,123,51,37
8568,416,123,52,41
8569,423,126,65,57
8570,559,413,148,161
8571,561,416,135,163
8572,557,418,134,167
8573,553,419,129,174
8574,546,420,133,178
8575,542,419,130,181
8576,540,421,135,182
8577,539,424,134,178
8578,536,420,125,176
8579,540,421,136,180
8580,541,419,138,180
8581,543,416,131,177
8582,546,414,149,181
8583,553,416,144,182
8584,554,415,143,177
8585,554,416,137,170
8586,553,412,142,180
8587,547,412,143,178
8588,536,413,142,182
8589,527,407,153,188
8590,520,411,144,184
8591,513,410,148,186
8592,506,412,150,176
8593,505,410,152,183
8594,506,411,151,178
8595,510,410,152,173
8596,515,410,154,181
8597,517,413,157,183
8598,522,408,156,182
8599,530,407,165,172
8600,529,410,155,177
8601,532,408,155,173
8602,531,411,161,175
8603,526,405,154,175
8604,524,406,172,189
8605,516,402,156,173
8606,515,400,160,177
8607,512,401,160,174
8608,514,400,164,180
8609,517,400,164,176
8610,518,402,170,185
8611,523,401,173,179
8612,531,400,174,185
8613,536,405,156,181
8614,543,410,161,178
8615,546,409,151,172
8616,551,412,145,173
8617,554,412,152,185
8618,553,409,157,176
8619,550,404,156,171
8620,554,399,175,175
8621,558,395,175,167
8622,560,394,192,175
8623,558,388,192,169
8624,559,384,197,175
8625,557,381,207,175
8626,550,374,210,198
8627,541,369,203,179
8628,530,369,205,181
8629,513,368,207,189
8630,488,371,213,193
8631,451,375,208,187
8632,426,376,213,172
8633,399,379,205,172
8634,373,380,202,160
8635,348,375,214,153
8636,335,370,211,121
8637,337,366,210,139
8638,343,360,212,133
8639,351,356,214,168
8640,358,350,211,143
8641,367,343,211,144
8642,376,341,207,142
8643,383,342,210,146
8644,391,348,214,144
8645,398,362,224,152
8646,404,372,212,137
8647,412,381,199,136
8648,418,382,194,139
8649,424,385,198,149
8650,432,382,197,150
8651,444,386,187,147
8652,451,387,187,157
8653,456,387,188,149
8654,456,382,200,157
8655,451,378,206,162
8656,441,374,210,164
8657,423,371,212,171
8658,405,369,214,176
8659,389,371,211,174
8660,373,373,209,166
8661,355,374,209,158
8662,341,376,206,154
8663,329,376,208,149
8664,317,371,213,154
8665,306,362,218,155
8666,295,351,219,162
8667,289,340,219,159
8668,283,336,219,166
8669,275,333,216,156
8670,271,333,227,167
8671,268,336,220,155
8672,272,339,217,157
8673,279,341,216,154
8674,290,346,220,161
8675,308,352,221,164
8676,325,361,219,166
8677,342,370,219,169
8678,361,377,207,168
8679,381,377,204,163
8680,394,375,213,162
8681,409,374,210,162
8682,422,376,204,168
8683,433,382,212,169
8684,443,382,195,167
8685,448,386,187,165
8686,455,390,182,161
8687,463,396,183,162
8688,459,393,180,174
8689,460,397,169,170
8690,456,401,166,173
8691,453,405,170,176
8692,442,409,159,172
8693,433,411,148,178
8694,427,416,148,169
8695,420,423,143,174
8696,410,417,133,165
8697,406,420,131,169
8698,408,418,135,173
8699,404,418,134,164
8700,405,418,137,174
8701,410,417,137,175
8702,413,413,144,170
8703,412,418,154,173
8704,419,407,153,170
8705,421,407,154,168
8706,424,409,146,167
8707,425,413,149,168
8708,427,419,131,169
8709,423,425,120,158
8710,420,426,113,155
8711,418,427,108,157
8712,415,428,118,172
8713,415,428,112,162
8714,412,424,110,164
8715,408,425,117,165
8716,402,424,119,161
8717,394,423,124,162
8718,383,422,120,158
8719,369,423,112,157
8720,357,433,105,165
8721,334,444,87,143
8722,334,144,45,38
8723,334,145,46,37
8724,330,142,46,39
8725,327,137,47,36
8726,326,126,38,38
8727,325,127,45,41
8728,324,117,44,39
8729,325,116,42,42
8730,324,113,39,39
8731,328,118,41,39
8732,330,122,47,45
8733,334,126,48,47
8734,339,133,50,47
8735,345,139,48,46
8736,352,144,48,53
8737,360,146,41,49
8738,373,152,44,56
8739,382,155,50,58
8740,398,156,43,53
8741,407,159,39,42
8742,411,159,43,43
8743,407,158,42,50
8744,396,154,39,56
8745,383,150,31,56
8746,373,144,32,46
8747,0,0,0,0
8748,0,0,0,0
8749,0,0,0,0
8750,0,0,0,0
8751,276,136,38,39
8752,270,136,42,46
8753,274,137,37,48
8754,296,140,45,68
8755,322,141,41,86
8756,354,144,32,73
8757,383,142,30,68
8758,404,140,31,63
8759,417,139,31,63
8760,433,139,37,64
8761,440,139,34,54
8762,438,140,36,60
8763,439,140,32,52
8764,437,141,33,47
8765,435,142,32,49
8766,433,141,42,48
8767,429,141,38,47
8768,426,140,36,42
8769,423,137,41,41
8770,418,133,43,40
8771,413,129,47,39
8772,412,125,47,44
8773,409,121,51,40
8774,410,118,48,42
8775,410,118,55,52
8776,411,117,56,43
8777,414,118,54,46
8778,416,118,53,45
8779,418,118,50,46
8780,421,118,54,44
8781,425,122,58,46
8782,427,122,56,48
8783,434,123,55,43
8784,437,123,54,44
8785,441,122,55,44
8786,445,122,54,42
8787,448,120,55,39
8788,451,119,55,42
8789,453,117,51,38
8790,454,115,58,45
8791,455,114,55,43
8792,455,114,53,43
8793,454,115,53,42
8794,455,117,56,42
8795,455,118,55,48
8796,454,121,51,43
8797,452,122,55,42
8798,452,123,52,43
8799,449,125,53,49
8800,446,125,52,44
8801,443,123,52,45
8802,438,123,49,44
8803,438,122,48,49
8804,434,120,48,46
8805,432,119,52,55
8806,429,118,52,50
8807,428,119,52,48
8808,424,118,51,51
8809,424,117,49,49
8810,422,117,51,54
8811,421,118,49,48
8812,419,120,52,48
8813,418,124,54,50
8814,419,128,52,48
8815,416,130,52,45
8816,415,133,49,46
8817,0,0,0,0
8818,411,132,52,47
8819,409,132,49,47
8820,406,130,47,46
8821,402,129,48,50
8822,399,129,49,48
8823,395,127,46,48
8824,392,127,47,56
8825,385,126,44,50
8826,382,128,44,46
8827,379,132,48,45
8828,372,130,49,51
8829,368,135,46,49
8830,364,137,52,50
8831,360,131,39,50
8832,359,137,52,53
8833,355,135,48,51
8834,350,132,51,59
8835,351,132,47,51
8836,350,134,46,49
8837,348,131,49,57
8838,347,132,49,52
8839,345,131,48,53
8840,346,132,47,48
8841,348,134,45,49
8842,348,136,52,55
8843,346,135,45,44
8844,350,136,48,46
8845,349,137,49,47
8846,348,137,47,45
8847,347,136,52,49
8848,345,134,48,46
8849,344,135,47,46
8850,343,134,45,46
8851,342,133,47,46
8852,341,133,46,57
